Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100% 
MQTT,publish:1:sensor/zone/zone-20250616210401-607/equip-20250616210401-607/UA10H-REAL-24483565/humid,203,1,26,34.32373225395315,0,293.0302619934082,259.5270935960591,0.008055718925441997,3.9683344460305405e-05,26,28,29,30,46,74,190,220,290,290,290
MQTT,publish:1:sensor/zone/zone-20250616210401-607/equip-20250616210401-607/UA10H-REAL-24483565/temp,188,0,26,35.43949380834052,15.309572219848633,328.16386222839355,260.0744680851064,0.0074604687585374165,0.0,26,28,29,30,46,99,210,220,330,330,330
MQTT,publish:1:sensor/zone/zone-20250616210401-607/equip-20250616210401-607/UA10H-REAL-24483565/vibration,214,0,26,33.006948845408786,17.05646514892578,264.7695541381836,261.10747663551405,0.008492235714505357,0.0,26,28,29,30,48,63,140,190,260,260,260
MQTT,publish:1:sensor/zone/zone-20250616210401-607/equip-20250616210401-607/UA10H-REAL-24483565/voc,196,0,26,34.61313247680664,13.584136962890625,279.39367294311523,260.3520408163265,0.00777793551421986,0.0,26,28,29,31,57,110,150,230,280,280,280
MQTT,publish:1:sensor/zone/zone-20250616210402-608/equip-20250616210402-608/UA10H-REAL-24598080/humid,187,0,27,38.07934847745028,16.483545303344727,398.6234664916992,260.7914438502674,0.007420785414077111,0.0,27,29,30,31,53,100,190,340,400,400,400
MQTT,publish:1:sensor/zone/zone-20250616210402-608/equip-20250616210402-608/UA10H-REAL-24598080/temp,220,0,26,31.479681621898305,15.619754791259766,224.31564331054688,260.1090909090909,0.00873033578126719,0.0,27,28,29,30,34,66,140,160,220,220,220
MQTT,publish:1:sensor/zone/zone-20250616210402-608/equip-20250616210402-608/UA10H-REAL-24598080/vibration,197,0,27,32.706777456448165,15.579462051391602,243.24727058410645,261.0761421319797,0.007817618858680165,0.0,27,28,29,30,47,70,160,180,240,240,240
MQTT,publish:1:sensor/zone/zone-20250616210402-608/equip-20250616210402-608/UA10H-REAL-24598080/voc,198,1,26,31.791776117652354,0,232.5453758239746,259.02525252525254,0.00785730220314047,3.9683344460305405e-05,26,28,29,30,46,65,150,210,230,230,230
MQTT,publish:1:sensor/zone/zone-20250616210403-287/equip-20250616210403-287/UA10H-REAL-24275440/humid,188,0,25,29.93225544056994,14.554262161254883,277.21190452575684,260.8404255319149,0.0074604687585374165,0.0,25,27,28,29,52,63,83,120,280,280,280
MQTT,publish:1:sensor/zone/zone-20250616210403-287/equip-20250616210403-287/UA10H-REAL-24275440/temp,200,0,26,29.17650818824768,15.368461608886719,148.12636375427246,260.08,0.007936668892061082,0.0,26,27,28,28,34,58,120,140,150,150,150
MQTT,publish:1:sensor/zone/zone-20250616210403-287/equip-20250616210403-287/UA10H-REAL-24275440/vibration,201,0,25,28.801785179631626,14.651775360107422,208.5587978363037,261.0845771144279,0.007976352236521387,0.0,25,27,28,28,31,54,110,130,210,210,210
MQTT,publish:1:sensor/zone/zone-20250616210403-287/equip-20250616210403-287/UA10H-REAL-24275440/voc,194,0,25,31.25188031147436,15.78521728515625,221.87447547912598,260.4020618556701,0.007698568825299249,0.0,25,27,28,28,33,64,180,200,220,220,220
MQTT,publish:1:sensor/zone/zone-20250616210404-354/equip-20250616210404-354/UA10H-REAL-24011465/humid,194,1,26,31.648913609612848,0,259.53173637390137,259.47938144329896,0.007698568825299249,3.9683344460305405e-05,26,28,29,30,36,59,130,250,260,260,260
MQTT,publish:1:sensor/zone/zone-20250616210404-354/equip-20250616210404-354/UA10H-REAL-24011465/temp,222,0,27,34.5716938242182,16.043424606323242,348.02865982055664,260.036036036036,0.008809702470187801,0.0,27,28,30,30,52,72,180,220,350,350,350
MQTT,publish:1:sensor/zone/zone-20250616210404-354/equip-20250616210404-354/UA10H-REAL-24011465/vibration,187,0,26,32.12763663919214,14.256477355957031,243.83854866027832,261.11229946524065,0.007420785414077111,0.0,26,28,29,30,48,63,120,220,240,240,240
MQTT,publish:1:sensor/zone/zone-20250616210404-354/equip-20250616210404-354/UA10H-REAL-24011465/voc,214,0,26,29.59057549449885,13.384580612182617,292.88434982299805,260.24766355140184,0.008492235714505357,0.0,26,28,28,29,31,48,85,140,290,290,290
MQTT,publish:1:sensor/zone/zone-20250616210405-507/equip-20250616210405-507/UA10H-REAL-24514900/humid,207,0,25,29.2687704021804,15.122175216674805,218.8572883605957,260.82608695652175,0.008214452303283219,0.0,25,26,27,28,32,54,78,210,220,220,220
MQTT,publish:1:sensor/zone/zone-20250616210405-507/equip-20250616210405-507/UA10H-REAL-24514900/temp,202,0,25,32.571565986859916,14.160633087158203,298.6576557159424,260.0693069306931,0.008016035580981693,0.0,25,27,28,30,50,66,140,180,300,300,300
MQTT,publish:1:sensor/zone/zone-20250616210405-507/equip-20250616210405-507/UA10H-REAL-24514900/vibration,204,0,25,31.674110421947404,14.17851448059082,268.33152770996094,261.1078431372549,0.008095402269902303,0.0,25,26,27,28,40,59,170,250,270,270,270
MQTT,publish:1:sensor/zone/zone-20250616210405-507/equip-20250616210405-507/UA10H-REAL-24514900/voc,200,0,25,29.086049795150757,15.023231506347656,199.5713710784912,260.355,0.007936668892061082,0.0,25,27,28,28,32,56,130,160,200,200,200
MQTT,publish:1:sensor/zone/zone-20250616210406-737/equip-20250616210406-737/UA10H-REAL-24514271/humid,193,0,27,34.89119648315746,15.969991683959961,295.6211566925049,260.80829015544043,0.007658885480838943,0.0,27,28,29,30,51,81,180,270,300,300,300
MQTT,publish:1:sensor/zone/zone-20250616210406-737/equip-20250616210406-737/UA10H-REAL-24514271/temp,222,0,26,32.77789579855429,14.958858489990234,249.85289573669434,260.1216216216216,0.008809702470187801,0.0,26,28,29,30,34,61,160,210,250,250,250
MQTT,publish:1:sensor/zone/zone-20250616210406-737/equip-20250616210406-737/UA10H-REAL-24514271/vibration,207,0,27,30.567211805334413,15.900135040283203,228.41906547546387,261.1062801932367,0.008214452303283219,0.0,27,28,29,30,39,58,76,120,230,230,230
MQTT,publish:1:sensor/zone/zone-20250616210406-737/equip-20250616210406-737/UA10H-REAL-24514271/voc,179,1,26,29.821329276654975,0,176.2409210205078,258.877094972067,0.007103318658394668,3.9683344460305405e-05,26,28,29,29,33,55,120,170,180,180,180
MQTT,publish:1:sensor/zone/zone-20250616210407-247/equip-20250616210407-247/UA10H-REAL-24675829/humid,196,0,24,29.681047614739867,15.20991325378418,229.26592826843262,260.80102040816325,0.00777793551421986,0.0,24,26,27,28,31,60,110,220,230,230,230
MQTT,publish:1:sensor/zone/zone-20250616210407-247/equip-20250616210407-247/UA10H-REAL-24675829/temp,202,0,25,27.995493152354022,15.48457145690918,236.4199161529541,260.08415841584156,0.008016035580981693,0.0,25,26,27,28,32,54,62,130,240,240,240
MQTT,publish:1:sensor/zone/zone-20250616210407-247/equip-20250616210407-247/UA10H-REAL-24675829/vibration,227,0,25,32.72110880208961,13.418912887573242,222.9623794555664,261.057268722467,0.009008119192489327,0.0,25,27,29,30,55,69,130,170,220,220,220
MQTT,publish:1:sensor/zone/zone-20250616210407-247/equip-20250616210407-247/UA10H-REAL-24675829/voc,202,0,24,31.06764283510718,14.513015747070312,210.16645431518555,260.3811881188119,0.008016035580981693,0.0,24,26,28,28,33,76,160,180,210,210,210
MQTT,publish:1:sensor/zone/zone-20250616210408-895/equip-20250616210408-895/UA10H-REAL-24601430/humid,201,0,26,34.44484454482349,15.906095504760742,300.5094528198242,260.7213930348259,0.007976352236521387,0.0,26,27,28,29,51,80,190,200,300,300,300
MQTT,publish:1:sensor/zone/zone-20250616210408-895/equip-20250616210408-895/UA10H-REAL-24601430/temp,235,0,26,31.07757974178233,15.29550552368164,235.65030097961426,260.11914893617023,0.009325585948171771,0.0,26,27,28,28,47,61,140,190,240,240,240
MQTT,publish:1:sensor/zone/zone-20250616210408-895/equip-20250616210408-895/UA10H-REAL-24601430/vibration,205,0,25,30.594405895326197,15.468835830688477,285.3586673736572,261.10731707317075,0.008135085614362608,0.0,25,27,28,29,33,61,130,150,290,290,290
MQTT,publish:1:sensor/zone/zone-20250616210408-895/equip-20250616210408-895/UA10H-REAL-24601430/voc,199,1,25,33.76330442764052,0,380.5582523345947,259.0100502512563,0.007896985547600776,3.9683344460305405e-05,25,27,28,28,52,68,200,270,380,380,380
MQTT,publish:1:wearable/zone-20250616210228-190/UA10H-REAL-24690437/heartRate,566,0,13,17.58732728317854,8.35418701171875,248.9027976989746,254.47173144876325,0.02246077296453286,0.0,13,14,15,15,17,39,73,150,250,250,250
MQTT,publish:1:wearable/zone-20250616210229-672/UA10H-REAL-24740038/heartRate,552,1,13,17.886187719262164,0,207.8263759613037,254.05072463768116,0.021905206142088584,3.9683344460305405e-05,13,14,15,15,18,43,91,150,210,210,210
MQTT,publish:1:wearable/zone-20250616210230-839/UA10H-REAL-24977135/heartRate,543,0,14,18.684624747457207,9.402990341186523,309.81969833374023,254.49539594843463,0.021548056041945835,0.0,14,15,16,16,18,45,89,110,310,310,310
MQTT,publish:1:wearable/zone-20250616210231-640/UA10H-REAL-24390524/heartRate,565,0,14,20.02139555669464,9.470939636230469,209.36179161071777,254.4867256637168,0.022421089620072554,0.0,14,15,16,16,21,54,130,150,210,210,210
MQTT,publish:1:wearable/zone-20250616210232-355/UA10H-REAL-24200233/heartRate,552,1,13,18.238346213879794,0,284.5640182495117,254.03623188405797,0.021905206142088584,3.9683344460305405e-05,13,14,15,15,18,46,85,140,280,280,280
MQTT,publish:1:wearable/zone-20250616210233-510/UA10H-REAL-24261273/heartRate,540,0,13,22.318021014884668,9.275436401367188,921.302080154419,254.47962962962964,0.02142900600856492,0.0,14,14,15,16,21,59,180,190,920,920,920
MQTT,publish:1:wearable/zone-20250616210234-739/UA10H-REAL-24238044/heartRate,529,0,13,17.84931914792845,10.255813598632812,260.53619384765625,254.50661625708884,0.02099248921950156,0.0,13,14,15,15,17,38,110,120,260,260,260
MQTT,publish:1:wearable/zone-20250616210235-598/UA10H-REAL-24127368/heartRate,553,0,14,21.677179319302386,10.413408279418945,286.3309383392334,254.52079566003616,0.02194488948654889,0.0,14,15,16,16,29,52,150,180,290,290,290
MQTT,publish:1:wearable/zone-20250616210236-126/UA10H-REAL-24207144/heartRate,542,0,14,19.45230925655013,9.876728057861328,325.20246505737305,254.50553505535055,0.02150837269748553,0.0,14,15,15,16,22,51,91,140,330,330,330
MQTT,publish:1:wearable/zone-20250616210237-567/UA10H-REAL-24368238/heartRate,581,0,13,21.18884757956211,9.845495223999023,255.78951835632324,254.4647160068847,0.023056023131437443,0.0,13,14,15,16,30,50,180,190,260,260,260
MQTT,publish:1:wearable/zone-20250616210238-435/UA10H-REAL-24623179/heartRate,559,1,14,19.597280857174894,0,335.41107177734375,254.04293381037567,0.022182989553310724,3.9683344460305405e-05,14,14,15,15,21,49,110,180,340,340,340
MQTT,publish:1:wearable/zone-20250616210239-144/UA10H-REAL-24307606/heartRate,524,0,13,17.59871089731464,8.983612060546875,231.70924186706543,254.50954198473283,0.020794072497200035,0.0,13,14,15,15,17,48,88,120,230,230,230
MQTT,publish:1:wearable/zone-20250616210240-353/UA10H-REAL-24068250/heartRate,536,1,14,18.736533709426425,0,404.85644340515137,254.03171641791045,0.0212702726307237,3.9683344460305405e-05,14,15,15,16,18,47,86,120,400,400,400
MQTT,publish:1:wearable/zone-20250616210241-471/UA10H-REAL-24232787/heartRate,512,1,14,21.32505178451538,0,243.7453269958496,253.9609375,0.020317872363676368,3.9683344460305405e-05,14,14,15,15,28,53,160,210,240,240,240
MQTT,publish:1:wearable/zone-20250616210242-338/UA10H-REAL-24289010/heartRate,576,0,16,22.15557669599851,10.468244552612305,226.59873962402344,254.52777777777777,0.022857606409135915,0.0,16,16,17,18,22,57,120,160,230,230,230
MQTT,publish:1:wearable/zone-20250616210243-813/UA10H-REAL-24086326/heartRate,581,1,13,19.5300706282335,0,250.59914588928223,254.08261617900172,0.023056023131437443,3.9683344460305405e-05,13,14,15,15,21,48,140,180,250,250,250
MQTT,publish:1:wearable/zone-20250616210244-152/UA10H-REAL-24299677/heartRate,548,0,15,23.001178337709746,11.180639266967773,661.7164611816406,254.5,0.021746472764247363,0.0,15,16,16,17,21,52,170,200,660,660,660
MQTT,publish:1:wearable/zone-20250616210245-272/UA10H-REAL-24778801/heartRate,514,0,15,21.968352655492403,11.014938354492188,241.349458694458,254.50972762645915,0.02039723905259698,0.0,15,16,16,17,27,56,120,170,240,240,240
MQTT,publish:1:wearable/zone-20250616210246-245/UA10H-REAL-24269909/heartRate,539,0,14,21.724543898800086,9.637594223022461,336.47799491882324,254.5009276437848,0.021389322664104614,0.0,14,15,16,16,24,53,150,190,340,340,340
MQTT,publish:1:wearable/zone-20250616210247-174/UA10H-REAL-24443646/heartRate,568,1,14,19.64786145049082,0,264.04595375061035,254.05281690140845,0.022540139653453473,3.9683344460305405e-05,14,15,16,16,25,48,93,170,260,260,260
MQTT,publish:1:wearable/zone-20250616210248-160/UA10H-REAL-24640004/heartRate,534,1,13,22.76476492149553,0,730.3524017333984,254.00374531835206,0.021190905941803086,3.9683344460305405e-05,13,14,15,16,28,57,160,200,730,730,730
MQTT,publish:1:wearable/zone-20250616210249-691/UA10H-REAL-24687448/heartRate,544,0,13,18.87441032073077,9.63592529296875,333.0209255218506,254.53125,0.02158773938640614,0.0,13,14,14,15,19,46,96,200,330,330,330
MQTT,publish:1:wearable/zone-20250616210250-470/UA10H-REAL-24231523/heartRate,597,1,14,20.04378844345834,0,236.42635345458984,254.07035175879398,0.023690956642802328,3.9683344460305405e-05,14,15,16,16,20,51,120,180,240,240,240
MQTT,publish:1:wearable/zone-20250616210251-737/UA10H-REAL-24573909/heartRate,567,0,14,20.094009934279022,10.182619094848633,276.93963050842285,254.4779541446208,0.022500456308993166,0.0,14,15,16,16,21,50,120,170,280,280,280
MQTT,publish:1:wearable/zone-20250616210252-515/UA10H-REAL-24922462/heartRate,550,1,14,19.120824987238105,0,157.8688621520996,254.06545454545454,0.021825839453167975,3.9683344460305405e-05,14,15,15,16,23,49,110,140,160,160,160
MQTT,publish:1:wearable/zone-20250616210253-137/UA10H-REAL-24860357/heartRate,534,1,14,21.009489838103676,0,284.7590446472168,253.9943820224719,0.021190905941803086,3.9683344460305405e-05,14,15,15,16,26,53,140,190,280,280,280
MQTT,publish:1:wearable/zone-20250616210254-303/UA10H-REAL-24219409/heartRate,552,1,14,19.287580597227898,0,241.52326583862305,254.018115942029,0.021905206142088584,3.9683344460305405e-05,14,15,15,16,19,45,100,150,240,240,240
MQTT,publish:1:wearable/zone-20250616210255-136/UA10H-REAL-24963028/heartRate,516,1,14,21.513160809065944,0,285.65335273742676,254.01937984496124,0.02047660574151759,3.9683344460305405e-05,14,15,16,16,25,52,170,220,290,290,290
MQTT,publish:1:wearable/zone-20250616210256-569/UA10H-REAL-24965392/heartRate,536,0,15,20.64433604923647,10.53619384765625,218.43481063842773,254.52985074626866,0.0212702726307237,0.0,15,16,17,17,23,47,99,180,220,220,220
MQTT,publish:1:wearable/zone-20250616210257-668/UA10H-REAL-24602788/heartRate,528,0,14,20.3481935190432,9.502649307250977,331.25996589660645,254.52083333333334,0.020952805875041256,0.0,14,15,15,16,37,50,100,180,330,330,330
MQTT,publish:1:wearable/zone-20250616210258-692/UA10H-REAL-24060242/heartRate,545,0,14,18.55045239859765,10.49947738647461,185.87160110473633,254.48990825688074,0.021627422730866448,0.0,14,15,16,16,20,47,62,140,190,190,190
MQTT,publish:1:wearable/zone-20250616210259-270/UA10H-REAL-24190838/heartRate,495,1,14,22.660851719403507,0,281.69989585876465,253.96363636363637,0.019643255507851176,3.9683344460305405e-05,14,15,16,16,36,57,190,230,280,280,280
MQTT,publish:1:wearable/zone-20250616210300-741/UA10H-REAL-24083131/heartRate,542,0,13,20.116312917308175,8.916616439819336,398.85568618774414,254.50369003690037,0.02150837269748553,0.0,13,14,15,15,27,57,130,160,400,400,400
MQTT,publish:1:wearable/zone-20250616210301-504/UA10H-REAL-24396551/heartRate,528,1,14,17.588473630673956,0,286.5417003631592,253.99810606060606,0.020952805875041256,3.9683344460305405e-05,14,15,15,15,18,46,63,98,290,290,290
MQTT,publish:1:wearable/zone-20250616210302-567/UA10H-REAL-24567356/heartRate,537,0,14,19.940893965282477,8.79049301147461,240.1137351989746,254.49534450651768,0.021309955975184005,0.0,14,14,15,16,21,51,120,160,240,240,240
MQTT,publish:1:wearable/zone-20250616210303-872/UA10H-REAL-24085102/heartRate,561,1,14,24.0023930867513,0,676.0988235473633,254.03208556149733,0.022262356242231333,3.9683344460305405e-05,14,15,15,16,26,58,190,270,680,680,680
MQTT,publish:1:wearable/zone-20250616210304-427/UA10H-REAL-24505694/heartRate,584,0,14,20.004456173883725,9.672880172729492,229.36129570007324,254.53938356164383,0.023175073164818358,0.0,14,15,15,16,20,49,130,190,230,230,230
MQTT,publish:1:wearable/zone-20250616210305-982/UA10H-REAL-24370748/heartRate,566,0,15,21.241613917131726,10.343790054321289,314.94641304016113,254.46643109540636,0.02246077296453286,0.0,15,16,16,17,20,51,110,190,310,310,310
MQTT,publish:1:wearable/zone-20250616210306-191/UA10H-REAL-24287445/heartRate,528,1,14,21.749007882493913,0,268.418550491333,254.0056818181818,0.020952805875041256,3.9683344460305405e-05,14,15,15,16,38,54,140,200,270,270,270
MQTT,publish:1:wearable/zone-20250616210307-770/UA10H-REAL-24400743/heartRate,512,1,14,18.203552346676588,0,272.78709411621094,254.0078125,0.020317872363676368,3.9683344460305405e-05,14,14,15,16,19,42,58,130,270,270,270
MQTT,publish:1:wearable/zone-20250616210308-115/UA10H-REAL-24825351/heartRate,527,0,14,19.2258778740378,9.525060653686523,281.48365020751953,254.4876660341556,0.02091312253058095,0.0,14,15,16,16,22,48,79,140,280,280,280
MQTT,publish:1:wearable/zone-20250616210309-627/UA10H-REAL-24097841/heartRate,551,0,14,21.311994040293616,9.072542190551758,276.897668838501,254.49364791288565,0.021865522797628278,0.0,14,15,16,16,20,52,150,210,280,280,280
MQTT,publish:1:wearable/zone-20250616210310-323/UA10H-REAL-24634054/heartRate,549,0,14,20.519071589402163,9.252548217773438,206.03060722351074,254.52459016393442,0.02178615610870767,0.0,14,15,15,16,30,63,120,150,210,210,210
MQTT,publish:1:wearable/zone-20250616210311-377/UA10H-REAL-24853118/heartRate,547,0,14,21.61504320078402,9.52005386352539,306.4258098602295,254.51919561243145,0.021706789419787056,0.0,14,14,15,16,25,62,150,190,310,310,310
MQTT,publish:1:wearable/zone-20250616210312-289/UA10H-REAL-24918009/heartRate,561,0,14,18.856425973820812,9.673833847045898,233.29520225524902,254.48306595365418,0.022262356242231333,0.0,14,15,15,16,18,42,90,170,230,230,230
